local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
63,487,98,2,0.0005393267492763698,88.33333333333333,530,600
63,488,98,3,0.0005278247990645468,88.5,531,600
63,489,98,4,0.0005177540588192642,88.83333333333333,533,600
63,490,98,5,0.0005086839664727449,88.83333333333333,533,600
31,486,98,1,0.0005063036805950105,88.83333333333333,533,600
31,487,98,2,0.0004897824255749583,89.5,537,600
31,488,98,3,0.0004783394979313016,89.66666666666666,538,600
31,489,98,4,0.00046848540659993887,90.0,540,600
31,490,98,5,0.000459469563793391,90.16666666666666,541,600
27,486,98,1,0.0005199424922466278,90.16666666666666,541,600
27,487,98,2,0.0005025250720791519,90.83333333333333,545,600
27,488,98,3,0.0004912990843877196,91.0,546,600
27,489,98,4,0.0004817881854251027,91.0,546,600
27,490,98,5,0.0004732760426122695,91.5,549,600
66,486,98,1,0.0005365951219573617,89.0,534,600
66,487,98,2,0.000514455430675298,89.33333333333333,536,600
66,488,98,3,0.000501087517477572,89.33333333333333,536,600
66,489,98,4,0.0004903621156699955,89.83333333333333,539,600
66,490,98,5,0.00048082988359965384,89.83333333333333,539,600
98,486,98,1,0.0005347261903807521,89.5,537,600
98,487,98,2,0.0005174450343474746,89.83333333333333,539,600
98,488,98,3,0.0005060359253548086,89.83333333333333,539,600
98,489,98,4,0.0004963880055584013,90.33333333333333,542,600
98,490,98,5,0.00048773663002066314,91.0,546,600
72,486,98,1,0.0005506107117980719,88.66666666666667,532,600
72,487,98,2,0.0005337038310244679,89.33333333333333,536,600
72,488,98,3,0.0005211578099988401,88.83333333333333,533,600
72,489,98,4,0.0005103828734718263,90.0,540,600
72,490,98,5,0.0005008778534829617,90.0,540,600
82,486,98,1,0.0005897177616134286,87.66666666666667,526,600
82,487,98,2,0.0005722154746763408,88.33333333333333,530,600
82,488,98,3,0.0005594554240815341,89.0,534,600
82,489,98,4,0.0005483399727381766,89.0,534,600
82,490,98,5,0.0005384503165259957,88.83333333333333,533,600
95,486,98,1,0.0005222944309934974,88.5,531,600
95,487,98,2,0.000504250405356288,88.33333333333333,530,600
95,488,98,3,0.000493052473757416,88.83333333333333,533,600
95,489,98,4,0.00048346936819143593,89.83333333333333,539,600
95,490,98,5,0.00047470934805460274,90.0,540,600
61,486,98,1,0.0005897500668652356,87.5,525,600
61,487,98,2,0.0005652933032251894,87.66666666666667,526,600
61,488,98,3,0.0005494165816344321,88.16666666666667,529,600
61,489,98,4,0.0005363133386708796,88.66666666666667,532,600
61,490,98,5,0.000524852832313627,88.5,531,600
85,486,98,1,0.0005323688383214176,88.33333333333333,530,600
85,487,98,2,0.0005114976083859801,88.33333333333333,530,600
85,488,98,3,0.0004988306318409741,88.5,531,600
85,489,98,4,0.000488735327962786,88.66666666666667,532,600
85,490,98,5,0.0004799260350409895,88.83333333333333,533,600
51,486,98,1,0.000509713077917695,89.66666666666666,538,600
51,487,98,2,0.0004941515508107841,90.0,540,600
51,488,98,3,0.0004821278853341937,89.66666666666666,538,600
51,489,98,4,0.00047167917364276946,90.33333333333333,542,600
51,490,98,5,0.0004622887645382434,90.16666666666666,541,600
0,981,99,1,0.000690521439537406,86.0,516,600
0,982,99,2,0.0006499766022898257,86.66666666666667,520,600
0,983,99,3,0.0007037593750283122,86.5,519,600
0,984,99,4,0.0006576664163731039,87.0,522,600
0,985,99,5,0.0006233269814401865,87.0,522,600
0,986,99,6,0.0006793618085794151,86.5,519,600
0,987,99,7,0.0006064727785997093,87.0,522,600
0,988,99,8,0.0005883505800738931,87.0,522,600
0,989,99,9,0.0006161386845633388,86.83333333333333,521,600
0,990,99,10,0.0005961512797512114,87.0,522,600
1,981,99,1,0.0006691162707284093,87.0,522,600
1,982,99,2,0.0006438568234443665,87.0,522,600
1,983,99,3,0.0006323375855572522,87.5,525,600
1,984,99,4,0.0006021122098900378,87.33333333333333,524,600
1,985,99,5,0.0005663261981680989,88.33333333333333,530,600
1,986,99,6,0.0005714273429475725,88.5,531,600
1,987,99,7,0.0006165140075609088,88.33333333333333,530,600
1,988,99,8,0.0005850765737704933,88.66666666666667,532,600
1,989,99,9,0.0005857280921190977,88.5,531,600
1,990,99,10,0.0005690603284165263,88.83333333333333,533,600
2,981,99,1,0.0005616136477328837,89.0,534,600
2,982,99,2,0.0005617938586510718,88.83333333333333,533,600
2,983,99,3,0.0005129658384248614,89.0,534,600
2,984,99,4,0.0005483267595991492,88.83333333333333,533,600
2,985,99,5,0.0005755680031143129,89.0,534,600
2,986,99,6,0.0005781100480817258,89.33333333333333,536,600
2,987,99,7,0.0005119960405863822,89.66666666666666,538,600
2,988,99,8,0.0004973325412720442,90.16666666666666,541,600
2,989,99,9,0.000465646997326985,90.33333333333333,542,600
2,990,99,10,0.0005126888863742352,90.0,540,600
3,981,99,1,0.0005908318562433124,89.16666666666667,535,600
3,982,99,2,0.0005624372279271483,89.66666666666666,538,600
3,983,99,3,0.0005989553174003959,89.16666666666667,535,600
3,984,99,4,0.0005956739187240601,89.33333333333333,536,600
3,985,99,5,0.0006306494469754398,89.5,537,600
3,986,99,6,0.0005179190193302929,90.33333333333333,542,600
3,987,99,7,0.0005594759131781757,90.16666666666666,541,600
3,988,99,8,0.0006050039082765579,90.16666666666666,541,600
3,989,99,9,0.0005472905468195677,90.5,543,600
3,990,99,10,0.0005438461084850132,90.83333333333333,545,600
4,981,99,1,0.0006293238257057965,87.83333333333333,527,600
4,982,99,2,0.0006602220819331706,88.0,528,600
4,983,99,3,0.0005742484354414046,88.5,531,600
4,984,99,4,0.0006757820374332368,87.83333333333333,527,600
4,985,99,5,0.0006328414310701191,88.33333333333333,530,600
4,986,99,6,0.0005683014169335365,88.5,531,600
4,987,99,7,0.0006129586836323142,88.33333333333333,530,600
4,988,99,8,0.0006241651135496795,88.66666666666667,532,600
4,989,99,9,0.0006482228636741638,89.0,534,600
4,990,99,10,0.0006328655290417373,89.0,534,600
5,981,99,1,0.0006498416187241673,84.66666666666667,508,600
5,982,99,2,0.0006880447035655379,85.16666666666667,511,600
5,983,99,3,0.0005891315522603691,87.0,522,600
5,984,99,4,0.0005892279441468418,86.66666666666667,520,600
5,985,99,5,0.0006136575248092413,86.5,519,600
5,986,99,6,0.0006596359889954329,86.33333333333333,518,600
5,987,99,7,0.0005717914318665862,87.0,522,600
5,988,99,8,0.0005648024380207062,87.0,522,600
5,989,99,9,0.0006546789663843811,86.83333333333333,521,600
5,990,99,10,0.000592273601796478,86.83333333333333,521,600
6,981,99,1,0.0008118790574371815,87.0,522,600
6,982,99,2,0.000740781135391444,87.16666666666667,523,600
6,983,99,3,0.0007302707526832819,87.5,525,600
6,984,99,4,0.0006975441356189549,87.5,525,600
6,985,99,5,0.0006981701590120792,87.66666666666667,526,600
6,986,99,6,0.0007158317021094263,87.83333333333333,527,600
6,987,99,7,0.000640937068965286,88.33333333333333,530,600
6,988,99,8,0.000688752974383533,88.16666666666667,529,600
6,989,99,9,0.0006939507438801229,88.16666666666667,529,600
6,990,99,10,0.0006205216632224619,88.5,531,600
7,981,99,1,0.0006278071668930352,88.66666666666667,532,600
7,982,99,2,0.0006514621782116592,88.16666666666667,529,600
7,983,99,3,0.0006594661972485483,88.33333333333333,530,600
7,984,99,4,0.00060581712750718,88.5,531,600
7,985,99,5,0.0005955001688562334,88.5,531,600
7,986,99,6,0.0006397071992978454,88.5,531,600
7,987,99,7,0.0006028884090483189,88.83333333333333,533,600
7,988,99,8,0.0005416373605839908,88.66666666666667,532,600
7,989,99,9,0.0005837804055772722,88.66666666666667,532,600
7,990,99,10,0.0006049004732631147,88.66666666666667,532,600
8,981,99,1,0.0006880400469526649,85.0,510,600
8,982,99,2,0.0006735788774676621,86.16666666666667,517,600
8,983,99,3,0.0006488244980573654,86.5,519,600
8,984,99,4,0.000648171582724899,86.33333333333333,518,600
8,985,99,5,0.0006404558662325144,86.5,519,600
8,986,99,6,0.0006607412360608578,86.33333333333333,518,600
8,987,99,7,0.0006283378461375833,86.83333333333333,521,600
8,988,99,8,0.0005741187487728894,87.66666666666667,526,600
8,989,99,9,0.0006089355447329581,87.16666666666667,523,600
8,990,99,10,0.0006275898776948452,87.16666666666667,523,600
9,981,99,1,0.0006557652959600091,85.5,513,600
9,982,99,2,0.0006933482945896685,85.83333333333333,515,600
9,983,99,3,0.0006259020883589983,86.66666666666667,520,600
9,984,99,4,0.0006910531665198505,86.33333333333333,518,600
9,985,99,5,0.0006547786178998649,86.5,519,600
9,986,99,6,0.0006354382494464517,86.5,519,600
9,987,99,7,0.0006687829736620188,86.5,519,600
9,988,99,8,0.0006356763769872487,86.0,516,600
9,989,99,9,0.0006449188222177327,86.16666666666667,517,600
9,990,99,10,0.000576274876948446,86.5,519,600
10,981,99,1,0.0007410899852402508,86.0,516,600
10,982,99,2,0.0006296844221651554,86.66666666666667,520,600
10,983,99,3,0.000627350527793169,87.5,525,600
10,984,99,4,0.0006388404872268438,87.33333333333333,524,600
10,985,99,5,0.000642446568235755,87.5,525,600
10,986,99,6,0.0006308286101557314,87.66666666666667,526,600
10,987,99,7,0.0005830332520417869,88.0,528,600
10,988,99,8,0.0006664100801572204,87.83333333333333,527,600
10,989,99,9,0.0006204245146363974,88.16666666666667,529,600
10,990,99,10,0.0006411490612663329,88.0,528,600
11,981,99,1,0.0006001764559186995,88.83333333333333,533,600
11,982,99,2,0.000639165285974741,88.5,531,600
11,983,99,3,0.0005906379083171487,89.33333333333333,536,600
11,984,99,4,0.0005358653725124896,89.83333333333333,539,600
11,985,99,5,0.000589728937484324,89.16666666666667,535,600
11,986,99,6,0.0005864430568180978,89.5,537,600
11,987,99,7,0.000571911281440407,89.33333333333333,536,600
11,988,99,8,0.0005759595660492778,89.5,537,600
11,989,99,9,0.0005621474701911211,89.33333333333333,536,600
11,990,99,10,0.000539206899702549,89.66666666666666,538,600
12,981,99,1,0.000608511851169169,86.66666666666667,520,600
12,982,99,2,0.0005704745999537408,88.0,528,600
12,983,99,3,0.0006301947869360447,88.33333333333333,530,600
12,984,99,4,0.0005732022691518068,88.16666666666667,529,600
12,985,99,5,0.0005896394723095,88.33333333333333,530,600
12,986,99,6,0.0005636390415020287,88.5,531,600
12,987,99,7,0.0006283552502281964,88.5,531,600
12,988,99,8,0.0005713648279197514,88.83333333333333,533,600
12,989,99,9,0.0006240015500225127,88.5,531,600
12,990,99,10,0.0006102045299485326,88.83333333333333,533,600
13,981,99,1,0.0005307997344061732,88.83333333333333,533,600
13,982,99,2,0.0005887685110792518,89.33333333333333,536,600
13,983,99,3,0.0005886651924811304,90.66666666666666,544,600
13,984,99,4,0.0006082050385884941,90.83333333333333,545,600
13,985,99,5,0.0005525666638277471,90.5,543,600
13,986,99,6,0.0005936349043622613,91.0,546,600
13,987,99,7,0.0005301632336340845,90.83333333333333,545,600
13,988,99,8,0.0005361787043511868,90.83333333333333,545,600
13,989,99,9,0.0005257637239992619,91.0,546,600
13,990,99,10,0.0005129770142957568,91.16666666666666,547,600
14,981,99,1,0.0006800347473472357,86.16666666666667,517,600
14,982,99,2,0.0006514068809337914,87.16666666666667,523,600
14,983,99,3,0.0007522001396864653,87.33333333333333,524,600
14,984,99,4,0.0007156734354794025,87.16666666666667,523,600
14,985,99,5,0.0006989209214225411,87.33333333333333,524,600
14,986,99,6,0.0006889926153235137,87.5,525,600
14,987,99,7,0.0006916451384313405,87.66666666666667,526,600
14,988,99,8,0.0006368349422700703,88.16666666666667,529,600
14,989,99,9,0.000617138110101223,88.0,528,600
14,990,99,10,0.0006481611635535955,88.5,531,600
15,981,99,1,0.0005855134222656488,89.5,537,600
15,982,99,2,0.0004913436714559793,91.16666666666666,547,600
15,983,99,3,0.0005426236893981695,91.0,546,600
15,984,99,4,0.00048714445438236,91.33333333333333,548,600
15,985,99,5,0.000571679265704006,91.0,546,600
15,986,99,6,0.0005020283279009163,91.33333333333333,548,600
15,987,99,7,0.0004972585593350232,91.33333333333333,548,600
15,988,99,8,0.0005045488360337913,91.5,549,600
15,989,99,9,0.0005213770782575011,91.66666666666666,550,600
15,990,99,10,0.00047712272498756647,91.83333333333333,551,600
16,981,99,1,0.0007625472499057651,86.33333333333333,518,600
16,982,99,2,0.0006615920574404299,87.0,522,600
16,983,99,3,0.0006325320573523641,87.66666666666667,526,600
16,984,99,4,0.0006750971078872681,87.5,525,600
16,985,99,5,0.0005791248404420912,88.0,528,600
16,986,99,6,0.0006478150608018041,87.5,525,600
16,987,99,7,0.0006097708246670663,87.16666666666667,523,600
16,988,99,8,0.0006352211930789053,87.0,522,600
16,989,99,9,0.000611771538387984,88.0,528,600
16,990,99,10,0.0005998134147375822,87.66666666666667,526,600
17,981,99,1,0.0007170605240389705,85.83333333333333,515,600
17,982,99,2,0.0007047195686027408,85.33333333333334,512,600
17,983,99,3,0.0006906090420670807,86.0,516,600
17,984,99,4,0.000661573139950633,86.16666666666667,517,600
17,985,99,5,0.000663837359752506,86.66666666666667,520,600
17,986,99,6,0.0006716866046190262,86.66666666666667,520,600
17,987,99,7,0.0006414424278773367,86.66666666666667,520,600
17,988,99,8,0.000609522801823914,87.33333333333333,524,600
17,989,99,9,0.0006457080016843975,87.33333333333333,524,600
17,990,99,10,0.0006311375182121992,87.33333333333333,524,600
18,981,99,1,0.0008032853365875781,83.66666666666667,502,600
18,982,99,2,0.0007781478925608099,84.0,504,600
18,983,99,3,0.0006944664055481553,85.66666666666667,514,600
18,984,99,4,0.0007171635515987873,85.5,513,600
18,985,99,5,0.0006581673515029252,85.66666666666667,514,600
18,986,99,6,0.0006664943648502231,86.0,516,600
18,987,99,7,0.0006207584519870579,86.0,516,600
18,988,99,8,0.0007090851431712508,85.16666666666667,511,600
18,989,99,9,0.0006925217458046973,85.33333333333334,512,600
18,990,99,10,0.000696749659255147,85.33333333333334,512,600
19,981,99,1,0.0007597054936923087,85.5,513,600
19,982,99,2,0.0006896503618918359,85.83333333333333,515,600
19,983,99,3,0.0006132163689471781,86.5,519,600
19,984,99,4,0.0006267051794566214,86.5,519,600
19,985,99,5,0.0007215632358565927,86.16666666666667,517,600
19,986,99,6,0.0006792029598727822,86.66666666666667,520,600
19,987,99,7,0.000686204235535115,86.0,516,600
19,988,99,8,0.0006158924079500139,86.5,519,600
19,989,99,9,0.0005735427839681506,87.16666666666667,523,600
19,990,99,10,0.0005965750315226614,87.5,525,600
51,491,99,1,0.0005084929289296269,89.83333333333333,539,600
51,492,99,2,0.0004927108529955149,89.83333333333333,539,600
51,493,99,3,0.0004805672215297818,89.83333333333333,539,600
51,494,99,4,0.000470050290459767,90.33333333333333,542,600
51,495,99,5,0.0004605897411238402,90.5,543,600
44,491,99,1,0.0005629739607684314,87.5,525,600
44,492,99,2,0.0005419669323600829,88.0,528,600
44,493,99,3,0.0005291622946970165,88.0,528,600
44,494,99,4,0.0005190082010813057,88.33333333333333,530,600
44,495,99,5,0.0005102691939100623,88.16666666666667,529,600
83,491,99,1,0.0005437367362901568,88.66666666666667,532,600
83,492,99,2,0.0005257938173599541,89.5,537,600
83,493,99,3,0.0005137535044923425,89.66666666666666,538,600
83,494,99,4,0.0005039020907133818,89.83333333333333,539,600
83,495,99,5,0.0004952773451805115,90.16666666666666,541,600
87,491,99,1,0.0005165265174582601,88.0,528,600
87,492,99,2,0.0005005184793844819,88.83333333333333,533,600
87,493,99,3,0.0004896625760011375,89.16666666666667,535,600
87,494,99,4,0.0004808449884876609,88.83333333333333,533,600
87,495,99,5,0.0004728409694507718,89.16666666666667,535,600
43,491,99,1,0.0005972149665467441,86.66666666666667,520,600
43,492,99,2,0.0005783999804407358,86.66666666666667,520,600
43,493,99,3,0.0005653919652104378,86.83333333333333,521,600
43,494,99,4,0.0005549047491513193,86.83333333333333,521,600
43,495,99,5,0.0005456660292111337,87.33333333333333,524,600
94,491,99,1,0.0005997552652843297,86.66666666666667,520,600
94,492,99,2,0.0005742828943766654,87.0,522,600
94,493,99,3,0.000557239050976932,87.83333333333333,527,600
94,494,99,4,0.0005435601342469454,88.16666666666667,529,600
94,495,99,5,0.0005318316980265081,88.33333333333333,530,600
64,491,99,1,0.0005549596389755607,88.0,528,600
64,492,99,2,0.0005307375686243176,88.66666666666667,532,600
64,493,99,3,0.0005163235473446548,88.66666666666667,532,600
64,494,99,4,0.0005051131593063474,89.16666666666667,535,600
64,495,99,5,0.0004954333999194205,89.16666666666667,535,600
50,491,99,1,0.0005699148750863969,86.0,516,600
50,492,99,2,0.0005534280790016055,86.66666666666667,520,600
50,493,99,3,0.000540965236723423,87.0,522,600
50,494,99,4,0.0005305311642587185,87.33333333333333,524,600
50,495,99,5,0.0005213858676142991,87.83333333333333,527,600
58,491,99,1,0.0005582699668593705,87.33333333333333,524,600
58,492,99,2,0.0005398787325248122,87.16666666666667,523,600
58,493,99,3,0.0005274435970932245,88.0,528,600
58,494,99,4,0.0005170574295334518,87.83333333333333,527,600
58,495,99,5,0.000507885473780334,88.66666666666667,532,600
30,491,99,1,0.0005781157524324954,87.16666666666667,523,600
30,492,99,2,0.0005545940366573632,87.5,525,600
30,493,99,3,0.0005397183122113347,88.16666666666667,529,600
30,494,99,4,0.0005273018614389002,88.66666666666667,532,600
30,495,99,5,0.0005164448521099985,89.0,534,600
70,491,99,1,0.0005281519843265414,88.16666666666667,529,600
70,492,99,2,0.0005166571354493499,88.0,528,600
70,493,99,3,0.0005071330233477056,88.66666666666667,532,600
70,494,99,4,0.0004985102568753064,88.83333333333333,533,600
70,495,99,5,0.0004905537352897227,89.0,534,600
60,491,99,1,0.0005584636237472296,88.16666666666667,529,600
60,492,99,2,0.000541884102858603,88.5,531,600
60,493,99,3,0.0005292083951644599,88.66666666666667,532,600
60,494,99,4,0.0005181539454497397,88.83333333333333,533,600
60,495,99,5,0.0005082247662357986,89.33333333333333,536,600
