local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
5,1557,78,17,0.007849827408790588,97.33333333333334,584,600
5,1558,78,18,0.0070574223063886166,97.5,585,600
5,1559,78,19,0.00653901556506753,97.5,585,600
5,1560,78,20,0.006814869586378336,97.5,585,600
6,1541,78,1,0.023533107712864876,91.0,546,600
6,1542,78,2,0.029812686145305634,89.83333333333333,539,600
6,1543,78,3,0.020300984382629395,93.16666666666666,559,600
6,1544,78,4,0.026234984397888184,90.83333333333333,545,600
6,1545,78,5,0.018900830298662186,92.66666666666666,556,600
6,1546,78,6,0.01655343361198902,94.0,564,600
6,1547,78,7,0.013902522623538971,95.33333333333334,572,600
6,1548,78,8,0.010702402330935001,96.0,576,600
6,1549,78,9,0.010438794270157814,96.33333333333334,578,600
6,1550,78,10,0.009079658426344395,96.66666666666667,580,600
6,1551,78,11,0.007892039604485035,98.16666666666667,589,600
6,1552,78,12,0.007773561868816614,97.5,585,600
6,1553,78,13,0.009038364514708519,97.16666666666667,583,600
6,1554,78,14,0.0068387980572879314,97.83333333333334,587,600
6,1555,78,15,0.005446009803563356,98.66666666666667,592,600
6,1556,78,16,0.006665699649602175,97.66666666666667,586,600
6,1557,78,17,0.005557045340538025,98.83333333333333,593,600
6,1558,78,18,0.00610775500535965,98.16666666666667,589,600
6,1559,78,19,0.005349938757717609,98.33333333333333,590,600
6,1560,78,20,0.005734432954341173,98.16666666666667,589,600
7,1541,78,1,0.03365157172083855,86.33333333333333,518,600
7,1542,78,2,0.032619819045066833,87.33333333333333,524,600
7,1543,78,3,0.03181526064872742,89.5,537,600
7,1544,78,4,0.0373736247420311,85.16666666666667,511,600
7,1545,78,5,0.02813626639544964,89.83333333333333,539,600
7,1546,78,6,0.022076325491070747,91.5,549,600
7,1547,78,7,0.01861344277858734,92.66666666666666,556,600
7,1548,78,8,0.014411062002182007,94.66666666666667,568,600
7,1549,78,9,0.014046045951545238,94.83333333333334,569,600
7,1550,78,10,0.0132273705676198,94.83333333333334,569,600
7,1551,78,11,0.01226742472499609,95.16666666666667,571,600
7,1552,78,12,0.011266728863120079,95.66666666666667,574,600
7,1553,78,13,0.010234024375677109,97.0,582,600
7,1554,78,14,0.009098336100578308,97.0,582,600
7,1555,78,15,0.008271338418126106,97.33333333333334,584,600
7,1556,78,16,0.008483343757689,96.83333333333334,581,600
7,1557,78,17,0.0073344032280147076,97.66666666666667,586,600
7,1558,78,18,0.006775649730116129,97.83333333333334,587,600
7,1559,78,19,0.00773786474019289,96.83333333333334,581,600
7,1560,78,20,0.006529087666422129,98.33333333333333,590,600
8,1541,78,1,0.02671101689338684,90.16666666666666,541,600
8,1542,78,2,0.022918621078133583,91.83333333333333,551,600
8,1543,78,3,0.021488811820745468,91.83333333333333,551,600
8,1544,78,4,0.01869484968483448,92.16666666666666,553,600
8,1545,78,5,0.013179522939026356,95.33333333333334,572,600
8,1546,78,6,0.011141945607960224,95.83333333333334,575,600
8,1547,78,7,0.008011662401258945,97.0,582,600
8,1548,78,8,0.007950682193040848,97.66666666666667,586,600
8,1549,78,9,0.007063953205943108,97.5,585,600
8,1550,78,10,0.007217847742140293,98.0,588,600
8,1551,78,11,0.00622757850214839,98.5,591,600
8,1552,78,12,0.004820098634809256,98.66666666666667,592,600
8,1553,78,13,0.004967689048498869,98.66666666666667,592,600
8,1554,78,14,0.004302127752453089,99.16666666666667,595,600
8,1555,78,15,0.006460476201027632,98.0,588,600
8,1556,78,16,0.0038797713350504637,99.33333333333333,596,600
8,1557,78,17,0.003925411030650139,99.0,594,600
8,1558,78,18,0.004591865930706263,98.66666666666667,592,600
8,1559,78,19,0.0038301865570247173,99.0,594,600
8,1560,78,20,0.003914158325642347,99.0,594,600
9,1541,78,1,0.02702156826853752,89.83333333333333,539,600
9,1542,78,2,0.027142154052853584,89.16666666666667,535,600
9,1543,78,3,0.022908536717295647,91.83333333333333,551,600
9,1544,78,4,0.02177007682621479,92.0,552,600
9,1545,78,5,0.017023788765072823,93.33333333333333,560,600
9,1546,78,6,0.012605012394487858,95.16666666666667,571,600
9,1547,78,7,0.012906534597277641,94.83333333333334,569,600
9,1548,78,8,0.0101792486384511,96.0,576,600
9,1549,78,9,0.008688644506037235,96.66666666666667,580,600
9,1550,78,10,0.009736251085996628,96.16666666666667,577,600
9,1551,78,11,0.009058273397386074,96.16666666666667,577,600
9,1552,78,12,0.006268151104450226,97.5,585,600
9,1553,78,13,0.0058318981900811195,97.83333333333334,587,600
9,1554,78,14,0.005195364821702242,98.5,591,600
9,1555,78,15,0.0052311052568256855,98.33333333333333,590,600
9,1556,78,16,0.0052512879483401775,98.5,591,600
9,1557,78,17,0.004158294294029474,99.16666666666667,595,600
9,1558,78,18,0.004893721546977758,98.5,591,600
9,1559,78,19,0.004287751857191324,98.83333333333333,593,600
9,1560,78,20,0.004621404223144054,98.66666666666667,592,600
10,1541,78,1,0.025713736191391945,90.83333333333333,545,600
10,1542,78,2,0.025084825232625008,90.66666666666666,544,600
10,1543,78,3,0.027543392032384872,90.66666666666666,544,600
10,1544,78,4,0.023963086307048798,91.83333333333333,551,600
10,1545,78,5,0.019422831013798714,92.0,552,600
10,1546,78,6,0.015664776787161827,94.83333333333334,569,600
10,1547,78,7,0.014496431685984135,95.16666666666667,571,600
10,1548,78,8,0.011644970625638962,95.5,573,600
10,1549,78,9,0.009998214431107044,96.5,579,600
10,1550,78,10,0.010100748389959335,97.16666666666667,583,600
10,1551,78,11,0.0097351660951972,97.0,582,600
10,1552,78,12,0.008207635954022408,97.16666666666667,583,600
10,1553,78,13,0.008079787716269493,97.0,582,600
10,1554,78,14,0.00838405266404152,97.0,582,600
10,1555,78,15,0.006428019143640995,97.66666666666667,586,600
10,1556,78,16,0.006990326568484306,97.83333333333334,587,600
10,1557,78,17,0.004435557406395674,99.33333333333333,596,600
10,1558,78,18,0.005624781362712383,98.5,591,600
10,1559,78,19,0.004951039329171181,98.83333333333333,593,600
10,1560,78,20,0.004320811480283737,98.83333333333333,593,600
11,1541,78,1,0.041243549436330795,84.66666666666667,508,600
11,1542,78,2,0.03596523031592369,85.16666666666667,511,600
11,1543,78,3,0.02999158948659897,89.66666666666666,538,600
11,1544,78,4,0.04264111816883087,84.33333333333334,506,600
11,1545,78,5,0.02900187484920025,89.33333333333333,536,600
11,1546,78,6,0.02186860702931881,91.83333333333333,551,600
11,1547,78,7,0.01691976748406887,94.0,564,600
11,1548,78,8,0.01542806625366211,94.83333333333334,569,600
11,1549,78,9,0.015964368358254433,93.66666666666667,562,600
11,1550,78,10,0.012517726048827171,95.5,573,600
11,1551,78,11,0.010962975211441517,95.83333333333334,575,600
11,1552,78,12,0.009537880308926105,97.5,585,600
11,1553,78,13,0.009371468797326088,96.83333333333334,581,600
11,1554,78,14,0.007312455214560032,98.0,588,600
11,1555,78,15,0.008066121488809586,96.83333333333334,581,600
11,1556,78,16,0.007763401139527559,97.16666666666667,583,600
11,1557,78,17,0.005846142303198576,98.0,588,600
11,1558,78,18,0.007395532447844744,97.5,585,600
11,1559,78,19,0.008061636239290237,97.33333333333334,584,600
11,1560,78,20,0.0060674832202494144,98.33333333333333,590,600
12,1541,78,1,0.025006063282489777,91.16666666666666,547,600
12,1542,78,2,0.021025048568844795,90.5,543,600
12,1543,78,3,0.03095831349492073,89.16666666666667,535,600
12,1544,78,4,0.02475474774837494,90.33333333333333,542,600
12,1545,78,5,0.01473550871014595,94.83333333333334,569,600
12,1546,78,6,0.010563431307673454,96.33333333333334,578,600
12,1547,78,7,0.007477252744138241,97.5,585,600
12,1548,78,8,0.009531386196613312,97.0,582,600
12,1549,78,9,0.008862174116075039,97.5,585,600
12,1550,78,10,0.00664735771715641,98.5,591,600
12,1551,78,11,0.0063429768197238445,97.83333333333334,587,600
12,1552,78,12,0.004589982330799103,98.83333333333333,593,600
12,1553,78,13,0.005356200505048037,97.83333333333334,587,600
12,1554,78,14,0.005063944961875677,98.83333333333333,593,600
12,1555,78,15,0.0042231944389641285,99.0,594,600
12,1556,78,16,0.0038392525166273117,99.0,594,600
12,1557,78,17,0.003409620141610503,99.0,594,600
12,1558,78,18,0.004080544225871563,98.5,591,600
12,1559,78,19,0.003597059054300189,99.0,594,600
12,1560,78,20,0.0035664651077240705,99.16666666666667,595,600
13,1541,78,1,0.03248053789138794,87.33333333333333,524,600
13,1542,78,2,0.032313354313373566,89.16666666666667,535,600
13,1543,78,3,0.029418867081403732,89.83333333333333,539,600
13,1544,78,4,0.03149402514100075,90.66666666666666,544,600
13,1545,78,5,0.019607676193118095,94.5,567,600
13,1546,78,6,0.013959125615656376,95.0,570,600
13,1547,78,7,0.01165760774165392,96.5,579,600
13,1548,78,8,0.012886585667729378,95.16666666666667,571,600
13,1549,78,9,0.010700535960495472,96.0,576,600
13,1550,78,10,0.011325124651193619,95.33333333333334,572,600
13,1551,78,11,0.009593420661985874,96.83333333333334,581,600
13,1552,78,12,0.008169814012944698,97.0,582,600
13,1553,78,13,0.008829384110867977,96.5,579,600
13,1554,78,14,0.008409356698393822,96.5,579,600
13,1555,78,15,0.0056456392630934715,98.16666666666667,589,600
13,1556,78,16,0.007572130765765905,97.66666666666667,586,600
13,1557,78,17,0.00653432309627533,98.5,591,600
13,1558,78,18,0.00599468732252717,98.5,591,600
13,1559,78,19,0.005724705755710602,98.33333333333333,590,600
13,1560,78,20,0.006883278023451567,97.83333333333334,587,600
14,1541,78,1,0.025468768551945686,90.16666666666666,541,600
14,1542,78,2,0.03288569301366806,88.5,531,600
14,1543,78,3,0.02783864177763462,90.83333333333333,545,600
14,1544,78,4,0.023957017809152603,91.0,546,600
14,1545,78,5,0.014851477928459644,95.0,570,600
14,1546,78,6,0.013358434662222862,95.33333333333334,572,600
14,1547,78,7,0.01104682870209217,95.66666666666667,574,600
14,1548,78,8,0.010028595104813576,96.5,579,600
14,1549,78,9,0.009861915372312069,96.5,579,600
14,1550,78,10,0.009614134207367897,96.5,579,600
14,1551,78,11,0.008005893789231777,97.16666666666667,583,600
14,1552,78,12,0.007413636427372694,97.16666666666667,583,600
14,1553,78,13,0.009396159090101719,97.0,582,600
14,1554,78,14,0.005118106491863728,98.33333333333333,590,600
14,1555,78,15,0.00504173943772912,98.66666666666667,592,600
14,1556,78,16,0.005717231892049313,98.16666666666667,589,600
14,1557,78,17,0.004578469321131706,98.83333333333333,593,600
14,1558,78,18,0.006320663262158632,98.0,588,600
14,1559,78,19,0.005586281418800354,98.33333333333333,590,600
14,1560,78,20,0.005149011965841055,99.16666666666667,595,600
15,1541,78,1,0.03139137476682663,88.33333333333333,530,600
15,1542,78,2,0.03935656324028969,86.16666666666667,517,600
15,1543,78,3,0.040316320955753326,86.0,516,600
15,1544,78,4,0.05023869499564171,83.5,501,600
15,1545,78,5,0.028156984597444534,88.83333333333333,533,600
15,1546,78,6,0.0222979336977005,92.5,555,600
15,1547,78,7,0.018735157325863838,93.33333333333333,560,600
15,1548,78,8,0.014081169851124287,95.0,570,600
15,1549,78,9,0.013094661757349968,94.83333333333334,569,600
15,1550,78,10,0.011058060452342033,96.16666666666667,577,600
15,1551,78,11,0.012210709974169731,96.0,576,600
15,1552,78,12,0.0112402169033885,95.33333333333334,572,600
15,1553,78,13,0.00913148745894432,96.33333333333334,578,600
15,1554,78,14,0.010641819797456264,97.0,582,600
15,1555,78,15,0.008663324639201164,97.33333333333334,584,600
15,1556,78,16,0.008326019160449505,97.5,585,600
15,1557,78,17,0.005905532278120518,98.83333333333333,593,600
15,1558,78,18,0.0060613420791924,97.83333333333334,587,600
15,1559,78,19,0.0054655857384204865,98.5,591,600
15,1560,78,20,0.006066684611141682,98.83333333333333,593,600
16,1541,78,1,0.02133469097316265,91.5,549,600
16,1542,78,2,0.026026155799627304,91.16666666666666,547,600
16,1543,78,3,0.02084578573703766,92.33333333333333,554,600
16,1544,78,4,0.020086338743567467,92.5,555,600
16,1545,78,5,0.015433507040143013,94.66666666666667,568,600
16,1546,78,6,0.012238445691764355,95.16666666666667,571,600
16,1547,78,7,0.009933182038366795,96.66666666666667,580,600
16,1548,78,8,0.009602713398635387,96.5,579,600
16,1549,78,9,0.009637521579861641,97.0,582,600
16,1550,78,10,0.00871861632913351,96.66666666666667,580,600
16,1551,78,11,0.006465941201895475,98.66666666666667,592,600
16,1552,78,12,0.007272473536431789,97.66666666666667,586,600
16,1553,78,13,0.006039689760655165,98.16666666666667,589,600
16,1554,78,14,0.004733549430966377,97.83333333333334,587,600
16,1555,78,15,0.0055502294562757015,98.5,591,600
16,1556,78,16,0.0042167650535702705,99.0,594,600
16,1557,78,17,0.004914556629955769,98.66666666666667,592,600
16,1558,78,18,0.00461742514744401,99.0,594,600
16,1559,78,19,0.005088889040052891,98.66666666666667,592,600
16,1560,78,20,0.005090420134365559,98.33333333333333,590,600
17,1541,78,1,0.02659207209944725,91.66666666666666,550,600
17,1542,78,2,0.03061269223690033,88.16666666666667,529,600
17,1543,78,3,0.028146950528025627,89.0,534,600
17,1544,78,4,0.020120125263929367,91.16666666666666,547,600
17,1545,78,5,0.02124801278114319,93.0,558,600
17,1546,78,6,0.013527287170290947,94.5,567,600
17,1547,78,7,0.014364678412675858,94.83333333333334,569,600
17,1548,78,8,0.012753646820783615,94.83333333333334,569,600
17,1549,78,9,0.010243800468742847,96.33333333333334,578,600
17,1550,78,10,0.009693830274045467,96.16666666666667,577,600
17,1551,78,11,0.009991883300244808,96.66666666666667,580,600
17,1552,78,12,0.008709683082997799,96.83333333333334,581,600
17,1553,78,13,0.00767130870372057,97.66666666666667,586,600
17,1554,78,14,0.006471699569374323,98.16666666666667,589,600
17,1555,78,15,0.0069029005244374275,97.5,585,600
17,1556,78,16,0.0057953279465436935,98.5,591,600
17,1557,78,17,0.006466439925134182,98.5,591,600
17,1558,78,18,0.00548420799896121,98.5,591,600
17,1559,78,19,0.005652240477502346,99.0,594,600
17,1560,78,20,0.00480720866471529,99.33333333333333,596,600
18,1541,78,1,0.03205985575914383,88.33333333333333,530,600
18,1542,78,2,0.03395281732082367,89.33333333333333,536,600
18,1543,78,3,0.02795354276895523,89.0,534,600
18,1544,78,4,0.02390359900891781,90.5,543,600
18,1545,78,5,0.016721220687031746,93.16666666666666,559,600
18,1546,78,6,0.010773107409477234,96.33333333333334,578,600
18,1547,78,7,0.011439334601163864,95.5,573,600
18,1548,78,8,0.010598354041576385,95.5,573,600
18,1549,78,9,0.010674014687538147,95.83333333333334,575,600
18,1550,78,10,0.010798773728311062,95.33333333333334,572,600
18,1551,78,11,0.009414085187017918,95.83333333333334,575,600
18,1552,78,12,0.00691142026335001,97.16666666666667,583,600
18,1553,78,13,0.007296756375581026,97.33333333333334,584,600
18,1554,78,14,0.007083750795572996,97.5,585,600
18,1555,78,15,0.006328582298010588,97.5,585,600
18,1556,78,16,0.007084162440150976,97.0,582,600
18,1557,78,17,0.005048409104347229,98.66666666666667,592,600
18,1558,78,18,0.004723752848803997,98.5,591,600
18,1559,78,19,0.0052977921441197395,98.16666666666667,589,600
18,1560,78,20,0.004524446092545986,99.0,594,600
19,1541,78,1,0.042042847722768784,85.33333333333334,512,600
19,1542,78,2,0.035007499158382416,87.16666666666667,523,600
19,1543,78,3,0.03236567974090576,89.16666666666667,535,600
19,1544,78,4,0.03512394055724144,88.33333333333333,530,600
19,1545,78,5,0.02440832182765007,90.0,540,600
19,1546,78,6,0.01884971745312214,93.5,561,600
19,1547,78,7,0.016077151522040367,94.5,567,600
19,1548,78,8,0.015648961067199707,94.5,567,600
19,1549,78,9,0.013844777829945087,94.83333333333334,569,600
19,1550,78,10,0.01344872172921896,94.83333333333334,569,600
19,1551,78,11,0.013942749239504337,96.0,576,600
19,1552,78,12,0.01171186100691557,95.83333333333334,575,600
19,1553,78,13,0.011276821605861187,96.83333333333334,581,600
19,1554,78,14,0.009235548786818981,97.83333333333334,587,600
19,1555,78,15,0.010370111092925072,96.5,579,600
19,1556,78,16,0.00915111880749464,97.66666666666667,586,600
19,1557,78,17,0.006325593218207359,98.16666666666667,589,600
19,1558,78,18,0.007683227304369211,97.83333333333334,587,600
19,1559,78,19,0.006176015827804804,97.5,585,600
19,1560,78,20,0.007613085210323334,98.33333333333333,590,600
66,386,78,1,0.03859834372997284,85.33333333333334,512,600
66,387,78,2,0.027704589068889618,89.83333333333333,539,600
66,388,78,3,0.021617434918880463,92.33333333333333,554,600
66,389,78,4,0.01640135608613491,94.0,564,600
66,390,78,5,0.01440179068595171,95.33333333333334,572,600
43,386,78,1,0.041073624044656754,84.66666666666667,508,600
43,387,78,2,0.029446452856063843,88.66666666666667,532,600
43,388,78,3,0.024130642414093018,90.83333333333333,545,600
43,389,78,4,0.02070523053407669,91.66666666666666,550,600
43,390,78,5,0.016510680317878723,93.83333333333333,563,600
75,386,78,1,0.04531604424118996,83.66666666666667,502,600
75,387,78,2,0.03491825982928276,86.66666666666667,520,600
75,388,78,3,0.026899684220552444,89.33333333333333,536,600
75,389,78,4,0.02246309258043766,90.83333333333333,545,600
75,390,78,5,0.01830117404460907,93.0,558,600
77,386,78,1,0.04740200936794281,80.83333333333333,485,600
77,387,78,2,0.03503989055752754,86.0,516,600
77,388,78,3,0.027196437120437622,89.5,537,600
77,389,78,4,0.021054573357105255,92.33333333333333,554,600
77,390,78,5,0.01819353736937046,93.33333333333333,560,600
44,386,78,1,0.040431372821331024,84.16666666666667,505,600
44,387,78,2,0.02961057983338833,87.66666666666667,526,600
44,388,78,3,0.024615081027150154,91.16666666666666,547,600
44,389,78,4,0.019130298867821693,92.5,555,600
44,390,78,5,0.01591741479933262,94.0,564,600
48,386,78,1,0.04144183173775673,83.66666666666667,502,600
48,387,78,2,0.03260017931461334,87.5,525,600
